RIVER AV / E 150 ST,BROADWAY / W 179 ST,1577
RIVER AV / E 150 ST,RIVERDALE AV / W 263 ST,4320
RIVER AV / E 150 ST,KATONAH AV / E 242 ST,4415
RIVER AV / E 150 ST,3 AV / E FORDHAM RD,2465
RIVER AV / E 150 ST,E 135 ST / ST ANN S AV,1716
RIVER AV / E 150 ST,VALENTINE AV / FORDHAM RD,2139
RIVER AV / E 150 ST,SOUNDVIEW AV / CORNELL AV,3545
RIVER AV / E 150 ST,W 125 ST / 12 AV,1638
RIVER AV / E 150 ST,W 179 ST / BROADWAY,1645
RIVER AV / E 150 ST,PENNYFIELD AV / FT SCHUYLER ENT,4202
RIVER AV / E 150 ST,ST NICHOLAS AV / W 167 ST,1528
RIVER AV / E 150 ST,WALNUT AV / E 133 ST,1056
RIVER AV / E 150 ST,W FARMS RD / WESTCHESTER AV,1737
RIVER AV / E 150 ST,Parking Ramp / Access Rd,3962
RIVER AV / E 150 ST,BROADWAY / W 262 ST,3935
RIVER AV / E 150 ST,TREMONT AV / LANE AV,3315
RIVER AV / E 150 ST,E 136 ST / LINCOLN AV,456
RIVER AV / E 150 ST,WEST FARMS RD / HOE AV,1724
RIVER AV / E 150 ST,RIVERBANK / STATE PARK,1131
RIVER AV / E 150 ST,ERSKINE PL / EARHART LA,4082
RIVER AV / E 150 ST,W 135 ST / ST NICHOLAS AV,1116
RIVER AV / E 150 ST,179 ST / BROADWAY,1570
RIVER AV / E 150 ST,SOUTHERN BL / WESTCHESTER AV,1655
RIVER AV / E 150 ST,BAINBRIDGE AV / E 206 ST,2641
RIVER AV / E 150 ST,LANE AV / BENSON AV,3246
RIVER AV / E 150 ST,OLMSTEAD AV / SEWARD AV,2942
RIVER AV / E 150 ST,E 149 ST / BERGEN AV,718
RIVER AV / E 150 ST,LIC,4128
SEDGWICK AV / CEDAR AV,SOUTHERN BL / BOTANICAL GARDENS,2580
SEDGWICK AV / CEDAR AV,CO-OP CITY BL / Bartow Av,3253
SEDGWICK AV / CEDAR AV,BROADWAY / W 179 ST,911
SEDGWICK AV / CEDAR AV,RIVERDALE AV / W 263 ST,3491
SEDGWICK AV / CEDAR AV,KATONAH AV / E 242 ST,3060
SEDGWICK AV / CEDAR AV,3 AV / E FORDHAM RD,1395
SEDGWICK AV / CEDAR AV,E 135 ST / ST ANN S AV,3840
SEDGWICK AV / CEDAR AV,VALENTINE AV / FORDHAM RD,1306
SEDGWICK AV / CEDAR AV,SOUNDVIEW AV / CORNELL AV,3303
SEDGWICK AV / CEDAR AV,W 125 ST / 12 AV,2884
SEDGWICK AV / CEDAR AV,W 179 ST / BROADWAY,984
SEDGWICK AV / CEDAR AV,PENNYFIELD AV / FT SCHUYLER ENT,3960
SEDGWICK AV / CEDAR AV,ST NICHOLAS AV / W 167 ST,1498
SEDGWICK AV / CEDAR AV,WALNUT AV / E 133 ST,3640
SEDGWICK AV / CEDAR AV,W FARMS RD / WESTCHESTER AV,2496
SEDGWICK AV / CEDAR AV,Parking Ramp / Access Rd,2881
SEDGWICK AV / CEDAR AV,BROADWAY / W 262 ST,2284
SEDGWICK AV / CEDAR AV,TREMONT AV / LANE AV,2875
SEDGWICK AV / CEDAR AV,E 136 ST / LINCOLN AV,2760
SEDGWICK AV / CEDAR AV,WEST FARMS RD / HOE AV,2651
SEDGWICK AV / CEDAR AV,RIVERBANK / STATE PARK,2771
SEDGWICK AV / CEDAR AV,ERSKINE PL / EARHART LA,3244
SEDGWICK AV / CEDAR AV,W 135 ST / ST NICHOLAS AV,2535
SEDGWICK AV / CEDAR AV,179 ST / BROADWAY,923
SEDGWICK AV / CEDAR AV,SOUTHERN BL / WESTCHESTER AV,2720
SEDGWICK AV / CEDAR AV,BAINBRIDGE AV / E 206 ST,2347
SEDGWICK AV / CEDAR AV,LANE AV / BENSON AV,2894
